2,-23.8116,226.004,-497.703
2,-23.5112,226.017,-497.679
2,-23.2102,226.031,-497.656
2,-22.9085,226.044,-497.633
2,-22.6364,226.057,-497.612
2,-22.2728,226.073,-497.584
2,-21.9994,226.086,-497.563
2,-21.695,226.1,-497.539
2,-21.3899,226.114,-497.516
2,-21.0842,226.129,-497.492
2,-20.8084,226.142,-497.471
2,-20.4707,226.158,-497.445
2,-20.1937,226.172,-497.423
2,-19.8853,226.186,-497.399
2,-19.5453,226.203,-497.373
2,-19.2355,226.218,-497.349
2,-18.9561,226.232,-497.327
2,-18.302,226.265,-497.276
2,-18.302,226.265,-497.276
2,-17.6763,226.296,-497.228
2,-17.6763,226.296,-497.228
2,-17.3624,226.311,-497.204
2,-17.0793,226.325,-497.182
2,-16.7326,226.342,-497.155
2,-16.4482,226.357,-497.133
2,-16.1,226.374,-497.105
2,-15.7826,226.39,-497.081
2,-15.4645,226.406,-497.056
2,-15.1776,226.42,-497.034
2,-14.8261,226.437,-497.006
2,-14.5058,226.453,-496.982
2,-14.1848,226.469,-496.957
2,-13.8631,226.484,-496.932
2,-13.2499,226.515,-496.884
2,-12.8937,226.532,-496.856
2,-12.6017,226.546,-496.833
2,-12.2765,226.562,-496.808
2,-11.918,226.58,-496.78
2,-11.624,226.594,-496.757
2,-11.2966,226.61,-496.731
2,-10.9357,226.628,-496.702
2,-10.541,226.647,-496.671
2,-10.3103,226.658,-496.653
2,-9.94699,226.676,-496.625
2,-9.61597,226.692,-496.599
2,-9.31746,226.707,-496.575
2,-8.95185,226.725,-496.546
2,-8.61875,226.741,-496.52
2,-8.28494,226.758,-496.494
2,-7.95044,226.774,-496.467
2,-7.61526,226.791,-496.441
2,-7.31302,226.806,-496.417
2,-6.94279,226.824,-496.388
2,-6.60548,226.841,-496.361
2,-6.30127,226.856,-496.337
2,-5.92872,226.875,-496.308
2,-5.5893,226.892,-496.281
2,-5.28326,226.907,-496.256
2,-4.90846,226.926,-496.226
2,-4.6012,226.941,-496.201
2,-4.25929,226.958,-496.173
2,-3.88261,226.977,-496.14
2,-3.57394,226.992,-496.113
2,-3.23041,227.009,-496.081
2,-2.85198,227.028,-496.045
2,-2.54182,227.043,-496.015
2,-2.09308,227.065,-495.97
2,-1.81639,227.079,-495.942
2,-1.15753,227.111,-495.874
2,-1.15753,227.111,-495.874
2,-0.426362,227.147,-495.797
2,-0.111981,227.162,-495.764
2,0.272808,227.181,-495.723
2,0.623241,227.198,-495.685
2,0.939122,227.214,-495.649
2,0.939122,227.214,-495.649
2,1.32562,227.233,-495.605
2,1.64224,227.249,-495.568
2,2.38209,227.286,-495.48
2,2.38209,227.286,-495.48
2,3.05279,227.32,-495.4
2,3.44172,227.339,-495.353
2,3.76022,227.355,-495.314
2,3.76022,227.355,-495.314
2,4.50485,227.392,-495.224
2,4.50485,227.392,-495.224
2,4.82455,227.408,-495.186
2,5.18035,227.426,-495.143
2,5.57224,227.446,-495.095
2,5.89347,227.462,-495.056
2,6.68078,227.501,-494.96
2,7.00392,227.518,-494.92
2,7.32749,227.534,-494.881
2,7.72381,227.554,-494.832
2,8.08477,227.572,-494.788
2,8.41021,227.589,-494.748
2,8.80877,227.609,-494.699
2,9.17175,227.627,-494.655
2,9.49914,227.644,-494.614
2,9.89993,227.664,-494.565
2,10.2285,227.681,-494.525
2,10.5942,227.699,-494.48
2,11.3645,227.738,-494.386
2,11.6954,227.755,-494.346
2,12.1007,227.776,-494.296
2,12.433,227.793,-494.255
2,12.8028,227.812,-494.21
2,13.2103,227.833,-494.16
2,13.5816,227.852,-494.115
2,13.9162,227.869,-494.074
2,14.2887,227.888,-494.028
2,14.6619,227.907,-493.982
2,15.0359,227.927,-493.936
2,15.8233,227.967,-493.84
2,15.8233,227.967,-493.84
2,16.5761,228.006,-493.747
2,16.5761,228.006,-493.747
2,17.2937,228.044,-493.659
2,17.7102,228.065,-493.608
2,18.0894,228.085,-493.561
2,18.4314,228.103,-493.519
2,18.8499,228.125,-493.467
2,19.193,228.143,-493.425
2,19.193,228.143,-493.425
2,19.5748,228.163,-493.378
2,20.3788,228.205,-493.279
2,20.7243,228.223,-493.236
2,21.1472,228.245,-493.184
2,21.494,228.263,-493.141
2,21.8798,228.284,-493.094
2,22.2663,228.304,-493.046
2,22.6536,228.324,-492.998
2,22.6536,228.324,-492.998
2,23.0414,228.345,-492.95
2,23.4689,228.368,-492.897
2,23.8194,228.386,-492.854
2,24.2092,228.407,-492.806
2,25.0304,228.45,-492.705
2,25.3832,228.469,-492.661
2,25.7759,228.49,-492.613
2,26.1692,228.511,-492.564
2,26.5632,228.532,-492.516
2,26.9974,228.555,-492.462
2,27.3929,228.577,-492.413
2,27.7494,228.596,-492.369
2,28.1859,228.619,-492.315
2,28.5436,228.638,-492.271
2,28.9417,228.66,-492.222
2,29.3804,228.684,-492.168
2,29.7799,228.705,-492.119
2,30.14,228.725,-492.074
2,30.9423,228.768,-491.975
2,30.9423,228.768,-491.975
2,31.7468,228.812,-491.875
2,32.1499,228.834,-491.826
2,32.5536,228.856,-491.775
2,32.958,228.878,-491.725
2,33.3629,228.9,-491.675
2,33.7685,228.922,-491.624
2,34.2155,228.946,-491.568
2,34.6224,228.968,-491.517
2,34.9893,228.988,-491.471
2,35.4384,229.013,-491.415
2,35.8065,229.033,-491.369
2,36.2161,229.056,-491.318
2,36.6265,229.078,-491.267
2,37.0374,229.101,-491.216
2,37.4488,229.124,-491.164
2,37.8611,229.147,-491.112
2,38.2739,229.169,-491.06
2,38.6875,229.192,-491.008
2,39.1019,229.215,-490.956
2,39.5169,229.238,-490.904
2,39.9325,229.261,-490.851
2,40.3487,229.285,-490.799
2,40.7656,229.308,-490.746
2,41.183,229.331,-490.694
2,41.6429,229.356,-490.636
2,42.02,229.377,-490.588
2,42.4395,229.401,-490.535
2,42.8176,229.422,-490.487
2,43.2805,229.447,-490.429
2,43.7021,229.471,-490.376
2,44.1243,229.494,-490.322
2,44.547,229.518,-490.269
2,45.4365,229.568,-490.157
2,45.8184,229.589,-490.109
2,45.8184,229.589,-490.109
2,46.2434,229.613,-490.055
2,46.7116,229.64,-489.996
2,47.0951,229.661,-489.947
2,47.5218,229.685,-489.893
2,47.9492,229.709,-489.839
2,48.3772,229.734,-489.785
2,48.8059,229.758,-489.73
2,49.2352,229.782,-489.676
2,49.6651,229.807,-489.621
2,50.0956,229.831,-489.566
2,50.6132,229.86,-489.5
2,51.3915,229.904,-489.401
2,51.3915,229.904,-489.401
2,52.3021,229.956,-489.285
2,52.3021,229.956,-489.285
2,52.6932,229.979,-489.235
2,53.1283,230.003,-489.179
2,53.5642,230.028,-489.123
2,54.0006,230.053,-489.067
2,54.4377,230.078,-489.011
2,54.8754,230.103,-488.955
2,55.3139,230.128,-488.899
2,55.7971,230.156,-488.837
2,56.6332,230.204,-488.73
2,57.0742,230.229,-488.673
2,57.4716,230.252,-488.622
2,57.9578,230.28,-488.56
2,58.3562,230.303,-488.509
2,58.8436,230.332,-488.447
2,59.2874,230.357,-488.39
2,59.7316,230.383,-488.333
2,60.1765,230.409,-488.276
2,60.6218,230.435,-488.219
2,61.5141,230.487,-488.105
2,61.9613,230.513,-488.048
2,62.409,230.539,-487.991
2,62.8573,230.565,-487.933
2,63.3062,230.591,-487.876
2,63.7559,230.617,-487.819
2,64.6571,230.67,-487.704
2,64.6571,230.67,-487.704
2,65.5608,230.722,-487.588
2,65.5608,230.722,-487.588
2,66.0136,230.748,-487.53
2,66.9211,230.801,-487.414
2,67.3758,230.828,-487.356
2,67.7856,230.852,-487.303
2,68.2415,230.878,-487.245
2,68.6981,230.905,-487.187
2,69.1553,230.932,-487.128
2,69.6588,230.962,-487.064
2,70.1173,230.988,-487.005
2,70.5302,231.013,-486.952
2,71.0355,231.042,-486.887
2,71.4954,231.07,-486.828
2,71.9557,231.097,-486.769
2,72.4626,231.127,-486.704
2,73.2935,231.176,-486.598
2,73.8022,231.206,-486.533
2,74.2652,231.233,-486.473
2,74.7287,231.26,-486.414
2,75.1929,231.288,-486.355
2,75.6109,231.313,-486.301
2,76.0751,231.34,-486.242
2,76.539,231.367,-486.182
2,77.0026,231.394,-486.123
2,77.4658,231.421,-486.064
2,78.4377,231.478,-485.939
2,78.9001,231.505,-485.88
2,79.316,231.529,-485.826
2,79.8241,231.558,-485.761
2,80.2858,231.584,-485.702
2,80.7471,231.611,-485.643
2,81.2081,231.637,-485.583
2,81.6229,231.661,-485.53
2,81.6229,231.661,-485.53
2,82.5898,231.716,-485.406
2,82.5898,231.716,-485.406
2,83.004,231.739,-485.352
2,83.9708,231.794,-485.228
2,84.3856,231.818,-485.175
2,84.8931,231.846,-485.109
2,85.3554,231.872,-485.05
2,85.7722,231.896,-484.996
2,85.7722,231.896,-484.996
2,86.2826,231.924,-484.93
2,86.7473,231.951,-484.871
2,87.1662,231.974,-484.817
2,87.6788,232.003,-484.75
2,88.1454,232.029,-484.69
2,88.5657,232.052,-484.636
2,89.5482,232.107,-484.51
2,90.0166,232.133,-484.45
2,90.4385,232.157,-484.396
2,90.9076,232.183,-484.336
2,91.3771,232.209,-484.276
2,91.894,232.237,-484.21
2,92.3172,232.261,-484.156
2,92.7879,232.287,-484.096
2,93.259,232.312,-484.036
2,93.7306,232.338,-483.976
2,94.2498,232.367,-483.91
2,94.7223,232.393,-483.85
2,95.2898,232.424,-483.778
2,95.6211,232.442,-483.736
2,96.0948,232.468,-483.676
2,96.6162,232.497,-483.61
2,97.0432,232.52,-483.556
2,97.6129,232.551,-483.484
2,98.0404,232.574,-483.43
2,98.4683,232.598,-483.375
2,98.9917,232.627,-483.309
2,99.468,232.653,-483.248
2,99.9447,232.679,-483.188
2,100.422,232.705,-483.127
2,101.329,232.754,-483.012
2,101.76,232.778,-482.958
2,102.286,232.807,-482.891
2,102.765,232.833,-482.83
2,103.293,232.861,-482.764
2,103.725,232.885,-482.709
2,104.205,232.911,-482.648
2,104.685,232.937,-482.587
2,105.166,232.962,-482.527
2,105.648,232.988,-482.466
2,106.178,233.016,-482.399
2,106.612,233.039,-482.344
2,107.095,233.065,-482.282
2,107.578,233.09,-482.221
2,108.061,233.115,-482.16
2,108.545,233.14,-482.098
2,109.078,233.168,-482.031
2,109.514,233.19,-481.976
2,109.999,233.216,-481.914
2,110.436,233.238,-481.859
2,110.971,233.266,-481.791
2,111.457,233.291,-481.729
2,111.993,233.319,-481.662
2,112.431,233.341,-481.606
2,113.407,233.392,-481.483
2,113.895,233.418,-481.421
2,114.384,233.443,-481.359
2,114.922,233.471,-481.291
2,115.362,233.494,-481.235
2,115.852,233.52,-481.173
2,116.342,233.545,-481.112
2,116.832,233.57,-481.049
2,117.323,233.596,-480.987
2,117.323,233.596,-480.987
2,117.864,233.623,-480.919
2,118.307,233.646,-480.863
2,119.292,233.696,-480.739
2,119.785,233.721,-480.676
2,120.279,233.746,-480.614
2,120.822,233.773,-480.545
2,121.268,233.795,-480.489
2,121.763,233.82,-480.426
2,122.258,233.845,-480.364
2,122.754,233.87,-480.301
2,123.25,233.895,-480.238
2,123.747,233.92,-480.176
2,124.244,233.945,-480.113
2,124.741,233.97,-480.05
2,125.239,233.995,-479.987
2,125.736,234.02,-479.924
2,126.235,234.045,-479.862
2,126.784,234.073,-479.792
2,127.233,234.095,-479.735
2,127.732,234.12,-479.672
2,128.183,234.143,-479.615
2,128.783,234.173,-479.54
2,129.234,234.196,-479.483
2,129.785,234.223,-479.413
2,130.287,234.248,-479.35
2,130.738,234.27,-479.293
2,131.744,234.319,-479.166
2,132.247,234.344,-479.102
2,132.801,234.371,-479.032
2,133.255,234.393,-478.975
2,133.76,234.417,-478.911
2,134.215,234.439,-478.854
2,134.771,234.466,-478.783
2,135.277,234.49,-478.719
2,135.784,234.514,-478.655
2,136.291,234.539,-478.591
2,136.798,234.563,-478.527
2,137.255,234.585,-478.469
2,137.813,234.612,-478.398
2,138.322,234.637,-478.334
2,138.831,234.661,-478.269
2,139.34,234.686,-478.205
2,139.85,234.711,-478.14
2,140.309,234.734,-478.082
2,140.87,234.761,-478.011
2,141.381,234.787,-477.947
2,142.404,234.837,-477.818
2,142.404,234.837,-477.818
2,142.916,234.863,-477.753
2,143.992,234.915,-477.617
2,144.454,234.938,-477.559
2,145.018,234.965,-477.487
2,145.481,234.987,-477.429
2,145.995,235.012,-477.364
2,146.51,235.036,-477.299
2,147.025,235.059,-477.233
2,147.541,235.083,-477.168
2,148.005,235.104,-477.109
2,148.574,235.13,-477.038
2,149.091,235.154,-476.973
2,149.558,235.175,-476.915
2,150.7,235.227,-476.777
2,151.167,235.249,-476.72
2,151.687,235.274,-476.658
2,152.208,235.299,-476.595
2,152.676,235.321,-476.538
2,153.249,235.349,-476.469
2,153.77,235.374,-476.406
2,154.291,235.399,-476.343
2,154.813,235.424,-476.281
2,155.335,235.449,-476.22
2,155.857,235.474,-476.159
2,156.381,235.499,-476.098
2,157.481,235.551,-475.971
2,157.953,235.574,-475.917
2,158.479,235.599,-475.857
2,158.952,235.622,-475.804
2,159.531,235.65,-475.738
2,160.057,235.675,-475.678
2,160.532,235.698,-475.624
2,161.112,235.726,-475.558
2,161.639,235.751,-475.499
2,162.114,235.773,-475.445
2,162.695,235.8,-475.379
2,163.276,235.827,-475.313
2,163.753,235.848,-475.259
2,164.282,235.872,-475.198
2,164.812,235.895,-475.138
2,165.289,235.916,-475.083
2,165.872,235.942,-475.016
2,166.404,235.965,-474.955
2,166.935,235.988,-474.894
2,167.467,236.012,-474.833
2,168,236.035,-474.772
2,168.48,236.057,-474.716
2,169.066,236.083,-474.649
2,170.188,236.133,-474.519
2,170.669,236.155,-474.463
2,171.15,236.177,-474.406
2,171.685,236.202,-474.344
2,172.274,236.229,-474.275
2,172.756,236.251,-474.218
2,173.346,236.279,-474.149
2,173.882,236.304,-474.085
2,174.419,236.329,-474.02
2,174.902,236.351,-473.962
2,175.493,236.379,-473.889
2,176.622,236.432,-473.747
2,177.106,236.454,-473.686
2,177.644,236.479,-473.616
2,178.129,236.502,-473.554
2,178.721,236.529,-473.476
2,179.261,236.554,-473.405
2,179.8,236.579,-473.333
2,180.34,236.604,-473.261
2,180.88,236.63,-473.188
2,181.366,236.652,-473.122
2,181.96,236.68,-473.039
2,182.501,236.705,-472.964
2,183.583,236.755,-472.809
2,184.124,236.779,-472.73
2,184.612,236.802,-472.659
2,185.208,236.829,-472.57
2,185.208,236.829,-472.57
2,185.751,236.854,-472.489
2,186.239,236.877,-472.416
2,186.837,236.904,-472.325
2,187.38,236.929,-472.242
2,187.87,236.952,-472.167
2,188.468,236.98,-472.075
2,188.959,237.003,-472
2,190.104,237.056,-471.825
2,190.65,237.082,-471.742
2,191.142,237.105,-471.668
2,191.743,237.134,-471.577
2,192.236,237.157,-471.502
2,192.783,237.183,-471.419
2,193.385,237.212,-471.327
2,193.934,237.238,-471.244
2,194.428,237.262,-471.169
2,195.032,237.29,-471.078
2,195.582,237.317,-470.997
2,196.077,237.34,-470.924
2,196.738,237.371,-470.827
2,197.235,237.395,-470.754
2,197.731,237.418,-470.682
2,198.339,237.447,-470.594
2,198.892,237.473,-470.515
2,199.446,237.499,-470.435
2,200,237.526,-470.356
2,200.554,237.552,-470.278
2,201.054,237.576,-470.207
2,201.665,237.605,-470.121
2,202.165,237.629,-470.052
2,202.72,237.655,-469.974
2,203.886,237.711,-469.814
2,203.886,237.711,-469.814
2,204.995,237.764,-469.662
2,204.995,237.764,-469.662
2,206.045,237.813,-469.519
2,206.653,237.842,-469.437
2,207.205,237.868,-469.362
2,207.701,237.892,-469.295
2,208.307,237.92,-469.214
2,208.857,237.947,-469.14
2,209.407,237.973,-469.067
2,209.956,237.999,-468.995
2,210.505,238.025,-468.924
2,210.999,238.049,-468.861
2,211.602,238.078,-468.784
2,212.149,238.104,-468.715
2,212.641,238.128,-468.652
2,213.242,238.157,-468.576
2,213.733,238.181,-468.514
2,214.278,238.207,-468.445
2,214.877,238.235,-468.37
2,215.367,238.259,-468.309
2,215.91,238.285,-468.241
2,216.508,238.313,-468.168
2,217.05,238.339,-468.102
2,217.538,238.362,-468.043
2,218.62,238.414,-467.912
2,218.62,238.414,-467.912
2,219.16,238.44,-467.847
2,219.754,238.468,-467.775
2,220.293,238.494,-467.71
2,220.777,238.517,-467.651
2,221.369,238.545,-467.58
2,221.906,238.571,-467.515
2,222.389,238.594,-467.456
2,222.978,238.622,-467.385
2,223.995,238.671,-467.262
2,223.995,238.671,-467.262
2,224.583,238.7,-467.191
2,225.063,238.723,-467.132
2,225.596,238.749,-467.068
2,226.182,238.777,-466.996
2,226.66,238.801,-466.937
2,227.191,238.826,-466.871
2,227.775,238.854,-466.798
2,228.251,238.877,-466.738
2,228.78,238.902,-466.671
2,229.361,238.929,-466.598
2,229.889,238.953,-466.531
2,230.469,238.98,-466.457
2,230.943,239.001,-466.397
2,231.469,239.025,-466.33
2,231.942,239.047,-466.269
2,232.52,239.073,-466.194
2,232.992,239.094,-466.132
2,233.516,239.118,-466.063
2,234.039,239.141,-465.994
2,234.614,239.167,-465.918
2,235.083,239.188,-465.855
2,235.657,239.213,-465.778
2,236.125,239.233,-465.715
2,236.801,239.263,-465.623
2,237.216,239.281,-465.567
2,237.683,239.302,-465.503
2,238.2,239.324,-465.433
2,238.768,239.349,-465.354
2,239.231,239.369,-465.29
2,239.744,239.392,-465.218
2,240.307,239.416,-465.139
2,240.765,239.436,-465.074
2,241.274,239.458,-465.002
2,241.831,239.482,-464.922
2,242.286,239.501,-464.857
2,242.789,239.523,-464.785
2,243.34,239.546,-464.706
2,243.789,239.565,-464.641
2,244.286,239.586,-464.57
2,244.78,239.607,-464.498
2,245.272,239.627,-464.426
2,245.761,239.648,-464.354
2,246.296,239.67,-464.275
2,246.731,239.688,-464.211
2,247.213,239.707,-464.14
2,247.692,239.727,-464.069
2,248.169,239.746,-463.998
2,248.643,239.765,-463.926
2,249.631,239.803,-463.778
2,250.051,239.82,-463.715
2,250.561,239.839,-463.637
2,251.022,239.857,-463.567
2,251.434,239.872,-463.505
2,251.935,239.891,-463.429
2,252.343,239.906,-463.367
2,252.794,239.923,-463.297
2,253.287,239.94,-463.22
2,253.733,239.956,-463.15
2,254.133,239.969,-463.088
2,255.014,239.998,-462.947
2,255.452,240.012,-462.875
2,255.887,240.026,-462.804
2,256.32,240.039,-462.732
2,256.75,240.052,-462.661
2,257.178,240.064,-462.589
2,257.603,240.077,-462.518
2,258.026,240.089,-462.446
2,258.026,240.089,-462.446
2,258.905,240.114,-462.294
2,258.905,240.114,-462.294
2,259.733,240.135,-462.147
2,260.183,240.145,-462.065
2,260.508,240.153,-462.005
2,260.952,240.163,-461.924
2,261.314,240.171,-461.858
2,261.715,240.179,-461.786
2,262.155,240.188,-461.705
2,262.513,240.193,-461.637
2,262.908,240.199,-461.559
2,263.342,240.204,-461.472
2,263.696,240.209,-461.4
2,264.089,240.215,-461.321
2,264.481,240.22,-461.24
2,265.262,240.229,-461.073
2,265.65,240.233,-460.986
2,266.076,240.237,-460.89
2,266.423,240.241,-460.81
2,266.808,240.245,-460.72
2,267.191,240.249,-460.628
2,267.572,240.254,-460.534
2,267.99,240.259,-460.428
2,268.331,240.263,-460.34
2,268.709,240.267,-460.241
2,269.123,240.273,-460.13
2,269.836,240.282,-459.935
2,270.247,240.286,-459.82
2,270.582,240.29,-459.725
2,270.953,240.294,-459.616
2,271.361,240.299,-459.496
2,271.694,240.302,-459.395
2,272.062,240.305,-459.283
2,272.467,240.308,-459.158
2,272.797,240.31,-459.055
2,273.163,240.311,-458.939
2,273.565,240.313,-458.81
2,273.893,240.314,-458.704
2,274.256,240.314,-458.585
2,274.583,240.314,-458.478
2,274.982,240.313,-458.346
2,275.344,240.312,-458.225
2,275.706,240.31,-458.104
2,276.067,240.308,-457.983
2,276.428,240.305,-457.862
2,276.789,240.303,-457.741
2,277.149,240.3,-457.619
2,277.508,240.297,-457.498
2,277.867,240.293,-457.376
2,278.226,240.29,-457.254
2,278.585,240.286,-457.132
2,278.943,240.282,-457.011
2,279.657,240.275,-456.767
2,279.657,240.275,-456.767
2,280.405,240.267,-456.512
2,280.405,240.267,-456.512
2,280.724,240.264,-456.402
2,281.114,240.259,-456.268
2,281.467,240.256,-456.146
2,281.784,240.252,-456.036
2,282.101,240.249,-455.926
2,282.487,240.245,-455.792
2,282.838,240.241,-455.67
2,283.539,240.234,-455.426
2,283.889,240.23,-455.304
2,284.238,240.227,-455.182
2,284.587,240.223,-455.059
2,284.935,240.219,-454.936
2,285.283,240.215,-454.813
2,285.63,240.211,-454.688
2,285.976,240.207,-454.563
2,286.322,240.203,-454.437
2,286.666,240.199,-454.309
2,287.043,240.194,-454.168
2,287.419,240.19,-454.025
2,287.725,240.186,-453.907
2,288.031,240.182,-453.788
2,288.402,240.177,-453.641
2,288.705,240.173,-453.519
2,289.041,240.169,-453.382
2,289.408,240.164,-453.228
2,289.674,240.16,-453.115
2,290.038,240.156,-452.958
2,290.335,240.152,-452.828
2,290.696,240.147,-452.666
2,291.023,240.143,-452.517
2,291.316,240.14,-452.381
2,291.673,240.135,-452.213
2,291.996,240.132,-452.058
2,292.285,240.129,-451.916
2,292.637,240.125,-451.742
2,292.955,240.122,-451.58
2,293.271,240.119,-451.416
2,293.586,240.116,-451.25
2,293.898,240.113,-451.081
2,294.208,240.111,-450.909
2,294.517,240.109,-450.735
2,294.823,240.107,-450.559
2,295.127,240.106,-450.38
2,295.459,240.105,-450.181
2,295.728,240.104,-450.016
2,296.322,240.103,-449.644
2,296.322,240.103,-449.644
2,296.587,240.103,-449.474
2,296.878,240.103,-449.282
2,297.196,240.104,-449.069
2,297.483,240.104,-448.873
2,297.768,240.105,-448.675
2,298.05,240.106,-448.474
2,298.33,240.107,-448.271
2,298.581,240.108,-448.086
2,299.159,240.11,-447.648
2,299.431,240.111,-447.437
2,299.701,240.112,-447.223
2,299.968,240.112,-447.007
2,300.208,240.112,-446.811
2,300.498,240.112,-446.569
2,300.76,240.112,-446.348
2,300.994,240.112,-446.147
2,301.279,240.111,-445.899
2,301.535,240.11,-445.673
2,301.763,240.109,-445.468
2,302.016,240.107,-445.239
2,302.514,240.101,-444.777
2,302.785,240.098,-444.522
2,303.004,240.095,-444.312
2,303.246,240.092,-444.078
2,303.487,240.088,-443.844
2,303.726,240.084,-443.608
2,303.962,240.08,-443.371
2,304.219,240.075,-443.108
2,304.451,240.07,-442.868
2,304.885,240.062,-442.41
2,305.134,240.057,-442.143
2,305.359,240.053,-441.899
2,305.581,240.049,-441.655
2,305.801,240.045,-441.409
2,305.997,240.041,-441.188
2,306.234,240.036,-440.915
2,306.446,240.032,-440.666
2,306.656,240.028,-440.416
2,306.865,240.024,-440.166
2,307.071,240.021,-439.915
2,307.256,240.018,-439.688
2,307.499,240.014,-439.385
2,307.878,240.007,-438.901
2,308.074,240.003,-438.646
2,308.248,240,-438.415
2,308.441,239.997,-438.158
2,308.632,239.993,-437.901
2,308.821,239.99,-437.643
2,309.008,239.987,-437.385
2,309.211,239.983,-437.099
2,309.374,239.98,-436.865
2,309.554,239.976,-436.603
2,309.748,239.972,-436.316
2,309.923,239.969,-436.053
2,310.266,239.962,-435.528
2,310.435,239.958,-435.265
2,310.585,239.955,-435.028
2,310.767,239.95,-434.737
2,310.93,239.946,-434.472
2,311.075,239.943,-434.233
2,311.25,239.938,-433.941
2,311.392,239.935,-433.701
2,311.547,239.93,-433.435
2,311.685,239.926,-433.194
2,311.852,239.921,-432.9
2,312.032,239.916,-432.579
2,312.166,239.912,-432.339
2,312.445,239.904,-431.832
2,312.59,239.9,-431.565
2,312.734,239.895,-431.298
2,312.876,239.89,-431.031
2,313.031,239.885,-430.737
2,313.157,239.881,-430.497
2,313.157,239.881,-430.497
2,313.445,239.872,-429.937
2,313.445,239.872,-429.937
2,313.701,239.864,-429.431
2,313.86,239.859,-429.113
2,313.966,239.855,-428.901
2,314.098,239.851,-428.636
2,314.242,239.847,-428.346
2,314.359,239.843,-428.109
2,314.502,239.839,-427.821
2,314.631,239.835,-427.56
2,314.76,239.831,-427.299
2,314.877,239.828,-427.066
2,315.019,239.824,-426.782
2,315.15,239.82,-426.525
2,315.269,239.817,-426.296
2,315.415,239.814,-426.017
2,315.536,239.811,-425.79
2,315.794,239.805,-425.314
2,315.944,239.801,-425.04
2,315.944,239.801,-425.04
2,316.236,239.795,-424.521
2,316.236,239.795,-424.521
2,316.505,239.79,-424.057
2,316.648,239.788,-423.814
2,316.792,239.786,-423.572
2,316.937,239.783,-423.331
2,317.097,239.78,-423.068
2,317.378,239.775,-422.616
2,317.528,239.772,-422.381
2,317.678,239.769,-422.146
2,317.844,239.766,-421.889
2,317.995,239.763,-421.657
2,318.132,239.76,-421.449
2,318.283,239.757,-421.218
2,318.435,239.754,-420.988
2,318.602,239.75,-420.737
2,318.74,239.748,-420.532
2,318.892,239.745,-420.305
2,319.045,239.742,-420.079
2,319.335,239.737,-419.653
2,319.335,239.737,-419.653
2,319.658,239.732,-419.187
2,319.658,239.732,-419.187
2,319.827,239.729,-418.944
2,319.965,239.726,-418.747
2,320.258,239.722,-418.331
2,320.258,239.722,-418.331
2,320.427,239.72,-418.092
2,320.58,239.718,-417.874
2,320.747,239.716,-417.634
2,320.883,239.715,-417.438
2,321.183,239.711,-417.003
2,321.334,239.709,-416.786
2,321.484,239.707,-416.57
2,321.649,239.705,-416.333
2,321.784,239.703,-416.14
2,321.947,239.701,-415.903
2,322.096,239.699,-415.689
2,322.229,239.697,-415.496
2,322.376,239.695,-415.281
2,322.522,239.693,-415.068
2,322.669,239.691,-414.854
2,322.815,239.689,-414.641
2,322.946,239.687,-414.45
2,323.106,239.685,-414.217
2,323.409,239.682,-413.771
2,323.409,239.682,-413.771
2,323.536,239.681,-413.579
2,323.816,239.677,-413.154
2,323.816,239.677,-413.154
2,324.09,239.673,-412.728
2,324.09,239.673,-412.728
2,324.36,239.67,-412.302
2,324.494,239.668,-412.089
2,324.639,239.667,-411.855
2,324.757,239.666,-411.663
2,324.886,239.664,-411.45
2,325.026,239.662,-411.215
2,325.138,239.661,-411.022
2,325.262,239.659,-410.808
2,325.372,239.658,-410.615
2,325.503,239.656,-410.378
2,325.622,239.654,-410.163
2,325.739,239.653,-409.948
2,325.855,239.651,-409.732
2,325.969,239.649,-409.517
2,326.192,239.645,-409.085
2,326.303,239.643,-408.869
2,326.412,239.641,-408.654
2,326.521,239.639,-408.438
2,326.629,239.638,-408.223
2,326.725,239.636,-408.029
2,326.842,239.634,-407.792
2,326.946,239.633,-407.577
2,327.049,239.631,-407.361
2,327.151,239.629,-407.146
2,327.252,239.627,-406.931
2,327.361,239.626,-406.694
2,327.45,239.624,-406.5
2,327.548,239.623,-406.286
2,327.655,239.621,-406.05
2,327.741,239.62,-405.857
2,327.835,239.619,-405.643
2,327.919,239.618,-405.451
2,328.021,239.616,-405.216
2,328.113,239.614,-405.002
2,328.205,239.613,-404.79
2,328.297,239.612,-404.577
2,328.389,239.61,-404.366
2,328.473,239.609,-404.176
2,328.573,239.608,-403.944
2,328.664,239.606,-403.734
2,328.754,239.605,-403.523
2,328.844,239.603,-403.313
2,328.933,239.602,-403.103
2,329.013,239.6,-402.914
2,329.111,239.599,-402.683
2,329.201,239.597,-402.472
2,329.299,239.596,-402.241
2,329.38,239.594,-402.052
2,329.469,239.593,-401.842
2,329.558,239.591,-401.633
2,329.656,239.589,-401.402
2,329.736,239.588,-401.213
2,329.836,239.586,-400.983
2,329.918,239.584,-400.795
2,330.01,239.582,-400.587
2,330.095,239.581,-400.399
2,330.199,239.58,-400.171
2,330.294,239.578,-399.963
2,330.381,239.577,-399.776
2,330.487,239.576,-399.548
2,330.584,239.575,-399.34
2,330.67,239.574,-399.152
2,330.873,239.572,-398.714
